run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,context_len_actual,block_kv,steps,group_size,warmup,config_id
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,48,,score,cudagraph,cuda_event_grouped_7,7.76686,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,49,,score,cudagraph,cuda_event_grouped_7,7.78971,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,50,,score,cudagraph,cuda_event_grouped_7,7.75314,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,51,,score,cudagraph,cuda_event_grouped_7,7.70743,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,52,,score,cudagraph,cuda_event_grouped_7,7.72114,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,53,,score,cudagraph,cuda_event_grouped_7,7.73486,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,54,,score,cudagraph,cuda_event_grouped_7,7.76229,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,55,,score,cudagraph,cuda_event_grouped_7,7.75314,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,56,,score,cudagraph,cuda_event_grouped_7,7.72571,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,57,,score,cudagraph,cuda_event_grouped_7,7.712,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,58,,score,cudagraph,cuda_event_grouped_7,7.74857,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,59,,score,cudagraph,cuda_event_grouped_7,7.78514,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,60,,score,cudagraph,cuda_event_grouped_7,7.68,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,61,,score,cudagraph,cuda_event_grouped_7,7.76229,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,62,,score,cudagraph,cuda_event_grouped_7,7.73943,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,63,,score,cudagraph,cuda_event_grouped_7,7.73486,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,64,,score,cudagraph,cuda_event_grouped_7,7.68914,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,65,,score,cudagraph,cuda_event_grouped_7,7.73029,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,66,,score,cudagraph,cuda_event_grouped_7,7.69829,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,67,,score,cudagraph,cuda_event_grouped_7,7.712,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,68,,score,cudagraph,cuda_event_grouped_7,7.64343,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,69,,score,cudagraph,cuda_event_grouped_7,7.73029,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,70,,score,cudagraph,cuda_event_grouped_7,7.63886,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,71,,score,cudagraph,cuda_event_grouped_7,7.712,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,72,,score,cudagraph,cuda_event_grouped_7,7.712,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,73,,score,cudagraph,cuda_event_grouped_7,7.67086,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,74,,score,cudagraph,cuda_event_grouped_7,7.69829,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,75,,score,cudagraph,cuda_event_grouped_7,7.74857,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,76,,score,cudagraph,cuda_event_grouped_7,7.66629,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,77,,score,cudagraph,cuda_event_grouped_7,7.70286,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,78,,score,cudagraph,cuda_event_grouped_7,7.712,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,79,,score,cudagraph,cuda_event_grouped_7,7.73029,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,80,,score,cudagraph,cuda_event_grouped_7,7.712,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,81,,score,cudagraph,cuda_event_grouped_7,7.712,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,82,,score,cudagraph,cuda_event_grouped_7,7.73943,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,83,,score,cudagraph,cuda_event_grouped_7,7.73943,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,84,,score,cudagraph,cuda_event_grouped_7,7.69829,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,85,,score,cudagraph,cuda_event_grouped_7,7.65714,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,86,,score,cudagraph,cuda_event_grouped_7,7.76229,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,87,,score,cudagraph,cuda_event_grouped_7,7.712,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,88,,score,cudagraph,cuda_event_grouped_7,7.75314,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,89,,score,cudagraph,cuda_event_grouped_7,7.712,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,90,,score,cudagraph,cuda_event_grouped_7,7.76229,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,91,,score,cudagraph,cuda_event_grouped_7,7.68457,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,92,,score,cudagraph,cuda_event_grouped_7,7.70743,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,93,,score,cudagraph,cuda_event_grouped_7,7.744,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,94,,score,cudagraph,cuda_event_grouped_7,7.75771,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,95,,score,cudagraph,cuda_event_grouped_7,7.68457,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,96,,score,cudagraph,cuda_event_grouped_7,7.76229,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,97,,score,cudagraph,cuda_event_grouped_7,7.71657,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,98,,score,cudagraph,cuda_event_grouped_7,7.744,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,99,,score,cudagraph,cuda_event_grouped_7,7.76686,ok,,,,,7,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,0,,select,cudagraph,cuda_event_grouped_5,10.4192,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,1,,select,cudagraph,cuda_event_grouped_5,11.6416,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,2,,select,cudagraph,cuda_event_grouped_5,10.88,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,3,,select,cudagraph,cuda_event_grouped_5,12.0384,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,4,,select,cudagraph,cuda_event_grouped_5,11.2512,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,5,,select,cudagraph,cuda_event_grouped_5,10.8736,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,6,,select,cudagraph,cuda_event_grouped_5,11.136,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,7,,select,cudagraph,cuda_event_grouped_5,11.6224,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,8,,select,cudagraph,cuda_event_grouped_5,10.3168,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,9,,select,cudagraph,cuda_event_grouped_5,11.6288,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,10,,select,cudagraph,cuda_event_grouped_5,10.9312,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,11,,select,cudagraph,cuda_event_grouped_5,12.0064,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,12,,select,cudagraph,cuda_event_grouped_5,11.2384,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,13,,select,cudagraph,cuda_event_grouped_5,10.8288,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,14,,select,cudagraph,cuda_event_grouped_5,11.072,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,15,,select,cudagraph,cuda_event_grouped_5,11.6416,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,16,,select,cudagraph,cuda_event_grouped_5,10.2912,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,17,,select,cudagraph,cuda_event_grouped_5,11.5712,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,18,,select,cudagraph,cuda_event_grouped_5,10.8544,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,19,,select,cudagraph,cuda_event_grouped_5,12.0256,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,20,,select,cudagraph,cuda_event_grouped_5,11.2256,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,21,,select,cudagraph,cuda_event_grouped_5,10.8736,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,22,,select,cudagraph,cuda_event_grouped_5,11.1104,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,23,,select,cudagraph,cuda_event_grouped_5,11.584,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,24,,select,cudagraph,cuda_event_grouped_5,10.3104,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,25,,select,cudagraph,cuda_event_grouped_5,11.648,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,26,,select,cudagraph,cuda_event_grouped_5,11.1936,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,27,,select,cudagraph,cuda_event_grouped_5,12.0192,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,28,,select,cudagraph,cuda_event_grouped_5,11.2384,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,29,,select,cudagraph,cuda_event_grouped_5,10.8288,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,30,,select,cudagraph,cuda_event_grouped_5,11.1168,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,31,,select,cudagraph,cuda_event_grouped_5,11.6416,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,32,,select,cudagraph,cuda_event_grouped_5,10.3616,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,33,,select,cudagraph,cuda_event_grouped_5,11.5712,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,34,,select,cudagraph,cuda_event_grouped_5,10.8352,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,35,,select,cudagraph,cuda_event_grouped_5,12.0128,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,36,,select,cudagraph,cuda_event_grouped_5,11.2512,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,37,,select,cudagraph,cuda_event_grouped_5,10.8224,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,38,,select,cudagraph,cuda_event_grouped_5,11.1168,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,39,,select,cudagraph,cuda_event_grouped_5,11.616,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,40,,select,cudagraph,cuda_event_grouped_5,10.3232,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,41,,select,cudagraph,cuda_event_grouped_5,11.616,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,42,,select,cudagraph,cuda_event_grouped_5,10.848,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,43,,select,cudagraph,cuda_event_grouped_5,12,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,44,,select,cudagraph,cuda_event_grouped_5,11.296,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,45,,select,cudagraph,cuda_event_grouped_5,10.8608,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,46,,select,cudagraph,cuda_event_grouped_5,11.0656,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,47,,select,cudagraph,cuda_event_grouped_5,11.6608,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,48,,select,cudagraph,cuda_event_grouped_5,10.2848,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,49,,select,cudagraph,cuda_event_grouped_5,11.5584,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,50,,select,cudagraph,cuda_event_grouped_5,10.8672,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,51,,select,cudagraph,cuda_event_grouped_5,12.0192,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,52,,select,cudagraph,cuda_event_grouped_5,11.2192,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,53,,select,cudagraph,cuda_event_grouped_5,10.8416,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,54,,select,cudagraph,cuda_event_grouped_5,11.0656,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,55,,select,cudagraph,cuda_event_grouped_5,11.616,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,56,,select,cudagraph,cuda_event_grouped_5,10.2976,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,57,,select,cudagraph,cuda_event_grouped_5,11.6032,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,58,,select,cudagraph,cuda_event_grouped_5,10.9312,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,59,,select,cudagraph,cuda_event_grouped_5,12.0704,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,60,,select,cudagraph,cuda_event_grouped_5,11.2512,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,61,,select,cudagraph,cuda_event_grouped_5,10.784,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,62,,select,cudagraph,cuda_event_grouped_5,10.9952,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,63,,select,cudagraph,cuda_event_grouped_5,11.648,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,64,,select,cudagraph,cuda_event_grouped_5,10.304,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,65,,select,cudagraph,cuda_event_grouped_5,11.584,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,66,,select,cudagraph,cuda_event_grouped_5,10.8736,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,67,,select,cudagraph,cuda_event_grouped_5,12.0256,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,68,,select,cudagraph,cuda_event_grouped_5,11.2576,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,69,,select,cudagraph,cuda_event_grouped_5,10.8224,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,70,,select,cudagraph,cuda_event_grouped_5,11.04,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,71,,select,cudagraph,cuda_event_grouped_5,11.6224,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,72,,select,cudagraph,cuda_event_grouped_5,10.3488,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,73,,select,cudagraph,cuda_event_grouped_5,11.6352,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,74,,select,cudagraph,cuda_event_grouped_5,10.8416,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,75,,select,cudagraph,cuda_event_grouped_5,12.0384,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,76,,select,cudagraph,cuda_event_grouped_5,11.2512,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,77,,select,cudagraph,cuda_event_grouped_5,10.8224,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,78,,select,cudagraph,cuda_event_grouped_5,11.104,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,79,,select,cudagraph,cuda_event_grouped_5,11.648,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,80,,select,cudagraph,cuda_event_grouped_5,10.336,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,81,,select,cudagraph,cuda_event_grouped_5,11.584,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,82,,select,cudagraph,cuda_event_grouped_5,10.8352,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,83,,select,cudagraph,cuda_event_grouped_5,12.1216,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,84,,select,cudagraph,cuda_event_grouped_5,11.2832,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,85,,select,cudagraph,cuda_event_grouped_5,10.912,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,86,,select,cudagraph,cuda_event_grouped_5,11.0592,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,87,,select,cudagraph,cuda_event_grouped_5,11.6608,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,88,,select,cudagraph,cuda_event_grouped_5,10.3808,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,89,,select,cudagraph,cuda_event_grouped_5,11.6736,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
router-quick,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,90,,select,cudagraph,cuda_event_grouped_5,10.8736,ok,,,,,5,20,torch_flat_router|B1|E16|D4096
