run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,context_len_actual,block_kv,steps,group_size,warmup,config_id
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,0,,score,eager,cuda_event_grouped_2,41.936,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,1,,score,eager,cuda_event_grouped_2,39.776,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,2,,score,eager,cuda_event_grouped_2,39.008,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,3,,score,eager,cuda_event_grouped_2,39.024,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,4,,score,eager,cuda_event_grouped_2,38.896,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,5,,score,eager,cuda_event_grouped_2,39.056,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,6,,score,eager,cuda_event_grouped_2,38.592,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,7,,score,eager,cuda_event_grouped_2,38.704,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,8,,score,eager,cuda_event_grouped_2,38.944,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,9,,score,eager,cuda_event_grouped_2,38.592,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,10,,score,eager,cuda_event_grouped_2,40.144,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,11,,score,eager,cuda_event_grouped_2,38.848,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,12,,score,eager,cuda_event_grouped_2,38.768,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,13,,score,eager,cuda_event_grouped_2,39.088,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,14,,score,eager,cuda_event_grouped_2,38.592,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,15,,score,eager,cuda_event_grouped_2,38.544,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,16,,score,eager,cuda_event_grouped_2,38.208,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,17,,score,eager,cuda_event_grouped_2,38.288,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,18,,score,eager,cuda_event_grouped_2,40,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,19,,score,eager,cuda_event_grouped_2,38.528,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,20,,score,eager,cuda_event_grouped_2,39.632,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,21,,score,eager,cuda_event_grouped_2,38.672,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,22,,score,eager,cuda_event_grouped_2,38.08,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,23,,score,eager,cuda_event_grouped_2,38.624,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,24,,score,eager,cuda_event_grouped_2,38.56,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,25,,score,eager,cuda_event_grouped_2,38.304,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,26,,score,eager,cuda_event_grouped_2,38.528,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,27,,score,eager,cuda_event_grouped_2,39.04,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,28,,score,eager,cuda_event_grouped_2,38.976,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,29,,score,eager,cuda_event_grouped_2,38.144,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,30,,score,eager,cuda_event_grouped_2,39.52,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,31,,score,eager,cuda_event_grouped_2,38.8,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,32,,score,eager,cuda_event_grouped_2,38.224,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,33,,score,eager,cuda_event_grouped_2,39.088,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,34,,score,eager,cuda_event_grouped_2,38.768,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,35,,score,eager,cuda_event_grouped_2,38.464,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,36,,score,eager,cuda_event_grouped_2,38.096,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,37,,score,eager,cuda_event_grouped_2,38.512,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,38,,score,eager,cuda_event_grouped_2,38.704,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,39,,score,eager,cuda_event_grouped_2,38.88,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,40,,score,eager,cuda_event_grouped_2,39.632,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,41,,score,eager,cuda_event_grouped_2,38.288,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,42,,score,eager,cuda_event_grouped_2,38.24,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,43,,score,eager,cuda_event_grouped_2,38.432,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,44,,score,eager,cuda_event_grouped_2,38.336,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,45,,score,eager,cuda_event_grouped_2,38.016,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,46,,score,eager,cuda_event_grouped_2,45.936,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,47,,score,eager,cuda_event_grouped_2,38.96,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,48,,score,eager,cuda_event_grouped_2,37.008,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,49,,score,eager,cuda_event_grouped_2,37.36,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,50,,score,eager,cuda_event_grouped_2,38.56,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,51,,score,eager,cuda_event_grouped_2,37.344,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,52,,score,eager,cuda_event_grouped_2,37.168,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,53,,score,eager,cuda_event_grouped_2,37.2,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,54,,score,eager,cuda_event_grouped_2,37.152,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,55,,score,eager,cuda_event_grouped_2,37.232,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,56,,score,eager,cuda_event_grouped_2,37.376,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,57,,score,eager,cuda_event_grouped_2,37.408,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,58,,score,eager,cuda_event_grouped_2,37.264,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,59,,score,eager,cuda_event_grouped_2,37.28,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,60,,score,eager,cuda_event_grouped_2,38.544,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,61,,score,eager,cuda_event_grouped_2,37.408,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,62,,score,eager,cuda_event_grouped_2,37.248,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,63,,score,eager,cuda_event_grouped_2,37.424,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,64,,score,eager,cuda_event_grouped_2,37.472,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,65,,score,eager,cuda_event_grouped_2,37.52,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,66,,score,eager,cuda_event_grouped_2,37.152,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,67,,score,eager,cuda_event_grouped_2,37.12,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,68,,score,eager,cuda_event_grouped_2,40.944,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,69,,score,eager,cuda_event_grouped_2,38.48,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,70,,score,eager,cuda_event_grouped_2,38.368,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,71,,score,eager,cuda_event_grouped_2,37.408,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,72,,score,eager,cuda_event_grouped_2,37.392,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,73,,score,eager,cuda_event_grouped_2,37.488,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,74,,score,eager,cuda_event_grouped_2,43.648,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,75,,score,eager,cuda_event_grouped_2,37.36,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,76,,score,eager,cuda_event_grouped_2,37.216,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,77,,score,eager,cuda_event_grouped_2,37.584,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,78,,score,eager,cuda_event_grouped_2,37.312,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,79,,score,eager,cuda_event_grouped_2,37.296,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,80,,score,eager,cuda_event_grouped_2,36.944,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,81,,score,eager,cuda_event_grouped_2,37.168,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,82,,score,eager,cuda_event_grouped_2,37.344,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,83,,score,eager,cuda_event_grouped_2,37.184,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,84,,score,eager,cuda_event_grouped_2,37.104,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,85,,score,eager,cuda_event_grouped_2,37.264,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,86,,score,eager,cuda_event_grouped_2,37.296,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,87,,score,eager,cuda_event_grouped_2,37.216,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,88,,score,eager,cuda_event_grouped_2,37.392,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,89,,score,eager,cuda_event_grouped_2,37.392,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,90,,score,eager,cuda_event_grouped_2,37.072,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,91,,score,eager,cuda_event_grouped_2,37.808,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,92,,score,eager,cuda_event_grouped_2,37.424,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,93,,score,eager,cuda_event_grouped_2,37.424,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,94,,score,eager,cuda_event_grouped_2,37.184,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,95,,score,eager,cuda_event_grouped_2,37.168,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,96,,score,eager,cuda_event_grouped_2,37.376,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,97,,score,eager,cuda_event_grouped_2,36.992,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,98,,score,eager,cuda_event_grouped_2,37.248,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,99,,score,eager,cuda_event_grouped_2,37.52,ok,,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,0,,select,eager,cuda_event_per_iter,54.592,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,1,,select,eager,cuda_event_per_iter,51.328,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,2,,select,eager,cuda_event_per_iter,62.528,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,3,,select,eager,cuda_event_per_iter,62.24,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,4,,select,eager,cuda_event_per_iter,55.424,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,5,,select,eager,cuda_event_per_iter,52.288,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,6,,select,eager,cuda_event_per_iter,52.032,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,7,,select,eager,cuda_event_per_iter,55.904,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,8,,select,eager,cuda_event_per_iter,53.632,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,9,,select,eager,cuda_event_per_iter,51.328,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,10,,select,eager,cuda_event_per_iter,62.336,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,11,,select,eager,cuda_event_per_iter,62.912,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,12,,select,eager,cuda_event_per_iter,55.456,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,13,,select,eager,cuda_event_per_iter,52.8,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,14,,select,eager,cuda_event_per_iter,52.064,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,15,,select,eager,cuda_event_per_iter,56.224,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,16,,select,eager,cuda_event_per_iter,53.44,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,17,,select,eager,cuda_event_per_iter,51.552,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,18,,select,eager,cuda_event_per_iter,62.464,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,19,,select,eager,cuda_event_per_iter,62.496,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,20,,select,eager,cuda_event_per_iter,55.68,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,21,,select,eager,cuda_event_per_iter,52.64,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,22,,select,eager,cuda_event_per_iter,52,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,23,,select,eager,cuda_event_per_iter,56.032,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,24,,select,eager,cuda_event_per_iter,53.888,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,25,,select,eager,cuda_event_per_iter,51.488,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,26,,select,eager,cuda_event_per_iter,62.24,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,27,,select,eager,cuda_event_per_iter,62.272,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,28,,select,eager,cuda_event_per_iter,55.424,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,29,,select,eager,cuda_event_per_iter,52.608,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,30,,select,eager,cuda_event_per_iter,51.872,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,31,,select,eager,cuda_event_per_iter,55.968,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,32,,select,eager,cuda_event_per_iter,53.344,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,33,,select,eager,cuda_event_per_iter,51.424,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,34,,select,eager,cuda_event_per_iter,62.272,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,35,,select,eager,cuda_event_per_iter,62.368,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,36,,select,eager,cuda_event_per_iter,55.232,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,37,,select,eager,cuda_event_per_iter,52.576,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,38,,select,eager,cuda_event_per_iter,51.968,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,39,,select,eager,cuda_event_per_iter,55.968,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,40,,select,eager,cuda_event_per_iter,53.408,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,41,,select,eager,cuda_event_per_iter,51.328,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,42,,select,eager,cuda_event_per_iter,62.816,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,43,,select,eager,cuda_event_per_iter,62.336,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
dsa-quick,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,44,,select,eager,cuda_event_per_iter,55.456,ok,,8192,,,1,20,torch_bf16|fixed|B1|N8192
