run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,topk_sorted,context_len_actual,block_kv,steps,group_size,warmup,config_id
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,26,,score,eager,cuda_event_grouped_2,41.44,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,27,,score,eager,cuda_event_grouped_2,41.888,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,28,,score,eager,cuda_event_grouped_2,42.144,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,29,,score,eager,cuda_event_grouped_2,43.184,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,30,,score,eager,cuda_event_grouped_2,41.76,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,31,,score,eager,cuda_event_grouped_2,41.664,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,32,,score,eager,cuda_event_grouped_2,41.776,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,33,,score,eager,cuda_event_grouped_2,42.08,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,34,,score,eager,cuda_event_grouped_2,41.776,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,35,,score,eager,cuda_event_grouped_2,41.968,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,36,,score,eager,cuda_event_grouped_2,41.632,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,37,,score,eager,cuda_event_grouped_2,46.896,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,38,,score,eager,cuda_event_grouped_2,43.776,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,39,,score,eager,cuda_event_grouped_2,42.528,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,40,,score,eager,cuda_event_grouped_2,42.032,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,41,,score,eager,cuda_event_grouped_2,41.52,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,42,,score,eager,cuda_event_grouped_2,41.568,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,43,,score,eager,cuda_event_grouped_2,41.84,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,44,,score,eager,cuda_event_grouped_2,41.744,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,45,,score,eager,cuda_event_grouped_2,41.6,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,46,,score,eager,cuda_event_grouped_2,42.272,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,47,,score,eager,cuda_event_grouped_2,43.056,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,48,,score,eager,cuda_event_grouped_2,41.344,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,49,,score,eager,cuda_event_grouped_2,41.136,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,50,,score,eager,cuda_event_grouped_2,40.832,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,51,,score,eager,cuda_event_grouped_2,41.264,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,52,,score,eager,cuda_event_grouped_2,41.04,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,53,,score,eager,cuda_event_grouped_2,40.736,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,54,,score,eager,cuda_event_grouped_2,41.056,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,55,,score,eager,cuda_event_grouped_2,40.688,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,56,,score,eager,cuda_event_grouped_2,41.024,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,57,,score,eager,cuda_event_grouped_2,41.2,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,58,,score,eager,cuda_event_grouped_2,40.912,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,59,,score,eager,cuda_event_grouped_2,40.752,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,60,,score,eager,cuda_event_grouped_2,40.768,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,61,,score,eager,cuda_event_grouped_2,41.184,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,62,,score,eager,cuda_event_grouped_2,40.768,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,63,,score,eager,cuda_event_grouped_2,41.936,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,64,,score,eager,cuda_event_grouped_2,40.624,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,65,,score,eager,cuda_event_grouped_2,40.944,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,66,,score,eager,cuda_event_grouped_2,42.096,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,67,,score,eager,cuda_event_grouped_2,41.392,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,68,,score,eager,cuda_event_grouped_2,41.088,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,69,,score,eager,cuda_event_grouped_2,40.8,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,70,,score,eager,cuda_event_grouped_2,40.864,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,71,,score,eager,cuda_event_grouped_2,40.528,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,72,,score,eager,cuda_event_grouped_2,41.04,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,73,,score,eager,cuda_event_grouped_2,40.704,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,74,,score,eager,cuda_event_grouped_2,40.88,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,75,,score,eager,cuda_event_grouped_2,41.888,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,76,,score,eager,cuda_event_grouped_2,39.008,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,77,,score,eager,cuda_event_grouped_2,37.68,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,78,,score,eager,cuda_event_grouped_2,37.6,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,79,,score,eager,cuda_event_grouped_2,37.696,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,80,,score,eager,cuda_event_grouped_2,37.744,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,81,,score,eager,cuda_event_grouped_2,37.584,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,82,,score,eager,cuda_event_grouped_2,37.52,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,83,,score,eager,cuda_event_grouped_2,37.6,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
dsa-full-v2,dsa,fixed,torch_bf16,,bf16,1,8192,128,64,2048,0,84,,score,eager,cuda_event_grouped_2,37.408,ok,,0,8192,,,2,20,torch_bf16|fixed|B1|N8192
