run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,stage,graph_mode,timing_method,status,error,n_samples,warmup,group_size,median_us,mean_us,min_us,p95_us,p99_us,stdev_us,iqr_us,cv,host_median_us,throughput_qps,peak_allocated_bytes,peak_reserved_bytes,setup_us,steps,block_kv,config_id
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,112.448,112.717,99.52,124.182,130.871,7.45826,11.368,0.0661682,,8893,745441280,786432000,796.736,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,score,cudagraph,cuda_event_grouped_7,ok,,100,20,7,7.74629,7.74967,7.68,7.80846,7.84256,0.0475038,0.0411426,0.00612978,,129094,745352192,765460480,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,93.936,90.2883,75.872,98.0528,98.272,8.2028,8.88,0.0908512,,10645.5,745368576,767557632,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,96.992,97.0342,82.848,108.112,112.546,6.61539,9.216,0.0681759,,10310.1,745368576,767557632,796.736,,64,deepgemm_fp8_paged_mqa|fixed|B1|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,17.92,18.4514,17.568,19.9269,21.2768,0.968071,1.512,0.052466,,55803.6,750465024,803209216,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,75.008,75.1789,73.984,76.512,77.8282,0.772394,0.807999,0.0102741,,13331.9,750379008,803209216,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,92.992,93.1562,91.712,95.1136,96.4214,0.856221,0.744006,0.00919125,,10753.6,750510080,803209216,698.528,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,score,cudagraph,cuda_event_grouped_6,ok,,100,20,6,8.46933,8.47317,8.368,8.54453,8.57717,0.0864907,0.0533331,0.0102076,,118073,750333952,765460480,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,select,cudagraph,cuda_event_grouped_2,ok,,100,20,2,49.544,49.5578,49.264,49.7784,49.8464,0.172213,0.227998,0.00347499,,20184.1,750350336,767557632,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,58.688,58.7699,58.144,59.296,59.3293,0.297429,0.400002,0.0050609,,17039.3,750350336,767557632,698.528,,64,deepgemm_fp8_paged_mqa|fixed|B1|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,18.1493,18.3222,17.8667,19.5035,20.8757,0.744606,0.181333,0.0406395,,55098.4,760559616,845152256,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,77.792,78.0758,76.896,79.2432,85.3997,1.36523,0.511996,0.017486,,12854.8,760358912,845152256,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,99.888,99.6496,96.256,100.934,107.056,1.76394,1.2,0.0177014,,10011.2,760621056,845152256,786.976,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,score,cudagraph,cuda_event_grouped_6,ok,,100,20,6,8.93333,8.92997,8.832,8.98693,9.00277,0.0377097,0.0479997,0.00422282,,111940,760297472,794820608,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,54.64,54.7235,54.304,54.9776,55.4845,0.706096,0.223998,0.012903,,18301.6,760313856,796917760,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,63.568,63.5568,62.752,63.9424,65.0038,0.421555,0.448003,0.00663272,,15731.2,760313856,796917760,786.976,,64,deepgemm_fp8_paged_mqa|fixed|B1|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,18.7093,18.8285,18.3573,19.6747,21.4414,0.510906,0.16,0.0271347,,53449.3,780748800,964689920,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,86.432,86.5987,85.152,87.8112,88.193,0.72888,1.128,0.00841675,,11569.8,780318720,964689920,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,104.224,104.446,102.752,106.504,109.488,1.42679,0.968,0.0136605,,9594.72,780843008,964689920,1019.23,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,score,cudagraph,cuda_event_grouped_5,ok,,100,20,5,10.7968,10.8143,10.6944,10.88,11.148,0.163538,0.0671998,0.0151224,,92620,780224512,845152256,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,61.04,61.0614,60.416,61.5728,62.2893,0.41671,0.351999,0.00682443,,16382.7,780240896,847249408,,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,70.864,70.8886,70.208,71.2352,73.3174,0.480653,0.287995,0.0067804,,14111.5,780240896,847249408,1019.23,,64,deepgemm_fp8_paged_mqa|fixed|B1|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,18.1867,18.3391,17.8773,19.1792,21.5133,0.755116,0.170667,0.0411752,,439883,775757312,866123776,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,62.112,62.1696,58.048,66.72,66.817,2.79074,5.096,0.0448891,,128800,775690752,866123776,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,79.024,79.1562,73.728,84.7744,87.1395,3.04115,4.592,0.0384196,,101235,775952896,866123776,935.168,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,score,cudagraph,cuda_event_grouped_6,ok,,100,20,6,9.65333,9.65653,9.568,9.72293,9.74955,0.0422267,0.0586665,0.00437286,,828729,775495168,832569344,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,57.92,57.9808,53.888,62.5312,62.7846,2.8458,5.264,0.0490818,,138122,775626240,834666496,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,65.792,66.2714,60.992,72.0384,74.4051,3.12455,4.768,0.0471479,,121595,775626240,834666496,935.168,,64,deepgemm_fp8_paged_mqa|fixed|B8|N8192
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,18.9013,19.2155,18.624,20.6507,21.5369,0.742772,0.247999,0.0386549,,423251,795946496,935329792,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,106.528,107.836,96.768,119.429,119.763,7.31991,8.344,0.0678802,,75097.6,795617792,935329792,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,121.76,122.732,113.088,130.235,134.26,4.63967,6.136,0.0378031,,65703,796142080,935329792,1220.61,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,score,cudagraph,cuda_event_grouped_5,ok,,100,20,5,11.5808,11.5842,11.3856,11.7056,11.7659,0.0840753,0.0703998,0.00725776,,690799,795422208,868220928,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,102.016,103.521,92.448,115.17,115.266,7.29964,8.192,0.0705134,,78419.1,795553280,870318080,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,110.128,110.168,99.168,117.062,120.264,4.2684,5.392,0.0387446,,72642.7,795553280,870318080,1220.61,,64,deepgemm_fp8_paged_mqa|fixed|B8|N16384
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,score,eager,cuda_event_grouped_3,ok,,100,20,3,21.392,20.9011,19.6907,21.7291,22.2455,0.821137,1.58133,0.0392868,,373972,836324864,1105199104,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,79.696,80.1181,78.752,81.6112,82.0746,1.61286,1.192,0.020131,,100381,835616256,1105199104,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,101.648,102.019,99.968,104.645,112.702,2.17147,1.288,0.021285,,78703,836664832,1105199104,1878.43,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,score,cudagraph,cuda_event_grouped_4,ok,,100,20,4,14.84,14.8569,14.6,15.0176,15.0794,0.137881,0.106,0.0092806,,539084,835276288,968884224,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,55.456,55.4742,54.944,55.936,56.2429,0.377843,0.383999,0.00681115,,144259,835407360,970981376,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,70.112,70.1827,69.472,70.688,71.8154,0.422386,0.447996,0.00601837,,114103,835407360,970981376,1878.43,,64,deepgemm_fp8_paged_mqa|fixed|B8|N32768
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,score,eager,cuda_event_grouped_2,ok,,100,20,2,54.384,54.5141,53.888,55.38,56.4098,0.520345,0.452,0.00954514,,147102,917081600,1482686464,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,87.136,87.1962,85.632,88.1648,89.5411,0.669715,0.688005,0.00768055,,91810.5,915457536,1482686464,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,145.616,145.776,143.776,147.626,149.252,0.975386,1.2,0.00669099,,54939,917554688,1482686464,2863.62,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,51.84,51.8963,51.072,52.4496,53.7619,0.389858,0.352003,0.00751224,,154321,914984448,1168113664,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,64.064,64.1363,62.848,64.9328,66.7008,0.654172,0.615997,0.0101997,,124875,915115520,1170210816,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,65536,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,118.672,118.716,117.376,119.584,119.734,0.592162,0.647997,0.00498806,,67412.7,915115520,1170210816,2863.62,,64,deepgemm_fp8_paged_mqa|fixed|B8|N65536
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,score,eager,cuda_event_per_iter,ok,,100,20,1,100.096,100.508,99.136,101.893,110.412,2.1627,0.743998,0.0215176,,79923.3,1078595072,2241855488,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,select,eager,cuda_event_per_iter,ok,,100,20,1,102.32,102.381,100.128,103.786,104.422,0.946995,1.176,0.00924968,,78186.1,1074966016,2241855488,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,combined,eager,cuda_event_per_iter,ok,,100,20,1,197.536,197.963,195.616,200.056,204.106,1.55976,1.89601,0.00787907,,40498.9,1079160320,2241855488,5377.41,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,score,cudagraph,cuda_event_per_iter,ok,,100,20,1,92.032,91.8371,89.504,93.5696,94.1792,1.09276,1.136,0.0118989,,86926.3,1074400768,1570766848,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,select,cudagraph,cuda_event_per_iter,ok,,100,20,1,78.176,78.2173,77.536,78.784,79.2003,0.357418,0.488004,0.00456956,,102333,1074531840,1572864000,,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full,dsa,fixed,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,131072,128,64,2048,0,combined,cudagraph,cuda_event_per_iter,ok,,100,20,1,170.432,170.459,168.96,171.587,171.872,0.653731,0.903994,0.00383513,,46939.5,1074531840,1572864000,5377.41,,64,deepgemm_fp8_paged_mqa|fixed|B8|N131072
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,9434.1,9435.23,9410.98,9466.41,9564.86,38.8078,23.416,0.00411308,,105.998,742658560,1033895936,734.4,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N8192
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,8192,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,73.7039,73.7127,73.5233,73.9564,74.7255,0.303186,0.182938,0.00411308,,13567.8,742658560,1033895936,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N8192
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,14249.2,14252.8,14241.1,14266.6,14268.1,8.07629,11.5442,0.000566648,,70.1793,744854528,782237696,912.224,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N16384
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,16384,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,111.322,111.35,111.258,111.458,111.47,0.063096,0.0901893,0.000566648,,8982.95,744854528,782237696,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N16384
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,14344.2,14391.6,14281.9,14535.6,15066.1,195.972,40.3113,0.0136171,,69.7145,749268480,801112064,837.824,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N32768
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,32768,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,112.064,112.434,111.577,113.56,117.704,1.53103,0.314932,0.0136171,,8923.46,749268480,801112064,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N32768
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,14238.7,14281.2,14205.9,14448.7,14586,103.97,68.3436,0.00728023,,70.2311,758068736,847249408,920.64,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N65536
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,65536,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,111.24,111.572,110.983,112.881,113.953,0.812268,0.533935,0.00728023,,8989.58,758068736,847249408,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N65536
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,14439.1,14481.8,14223,14919.2,15124.3,253.224,309.784,0.0174856,,69.2565,775670272,950009856,1093.89,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N131072
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,1,131072,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,112.805,113.139,111.117,116.556,118.158,1.97831,2.42019,0.0174856,,8864.83,775670272,950009856,,128,64,deepgemm_fp8_paged_mqa|incremental|B1|N131072
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,11147.7,11149.5,11126.1,11171.6,11175.3,15.3843,26.0236,0.00137982,,717.634,774142976,851443712,1229.63,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N8192
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,8192,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,87.0918,87.1051,86.9225,87.2782,87.307,0.120189,0.20331,0.00137982,,91857.1,774142976,851443712,,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N8192
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,17145.8,17162.7,17130,17213.9,17217.1,30.9888,52.608,0.00180559,,466.586,792103936,937426944,1362.75,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N16384
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,16384,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,133.952,134.083,133.828,134.484,134.508,0.2421,0.411,0.00180559,,59723,792103936,937426944,,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N16384
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,decode_loop,eager,cuda_event_per_iter,ok,,20,2,1,14957.4,15046,14920.1,15546.5,15753.5,226.605,75.7601,0.0150608,,534.853,828564480,1103101952,1858.11,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N32768
dsa-full,dsa,incremental,deepgemm_fp8_paged_mqa,78b69000794d0937b47ae3387eff7663410264d1,fp8_e4m3_kv_fp8_q,8,32768,128,64,2048,0,decode_loop_per_step_mean,eager,derived_from_cuda_event_per_iter_div_128_steps,ok,,20,2,1,116.855,117.547,116.563,121.457,123.075,1.77035,0.591876,0.0150608,,68461.1,828564480,1103101952,,128,64,deepgemm_fp8_paged_mqa|incremental|B8|N32768
