run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,topk_sorted,context_len_actual,block_kv,steps,group_size,warmup,config_id
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,0,,input_norm,eager,cuda_event_grouped_6,8.752,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,1,,input_norm,eager,cuda_event_grouped_6,7.87733,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,2,,input_norm,eager,cuda_event_grouped_6,7.99467,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,3,,input_norm,eager,cuda_event_grouped_6,7.92533,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,4,,input_norm,eager,cuda_event_grouped_6,7.936,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,5,,input_norm,eager,cuda_event_grouped_6,7.92,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,6,,input_norm,eager,cuda_event_grouped_6,7.94667,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,7,,input_norm,eager,cuda_event_grouped_6,7.93067,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,8,,input_norm,eager,cuda_event_grouped_6,7.91467,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,9,,input_norm,eager,cuda_event_grouped_6,7.95733,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,10,,input_norm,eager,cuda_event_grouped_6,7.89333,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,11,,input_norm,eager,cuda_event_grouped_6,7.872,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,12,,input_norm,eager,cuda_event_grouped_6,7.86133,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,13,,input_norm,eager,cuda_event_grouped_6,7.94133,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,14,,input_norm,eager,cuda_event_grouped_6,7.95733,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,15,,input_norm,eager,cuda_event_grouped_6,7.952,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,16,,input_norm,eager,cuda_event_grouped_6,7.86667,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,17,,input_norm,eager,cuda_event_grouped_6,7.984,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,18,,input_norm,eager,cuda_event_grouped_6,8.00533,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,19,,input_norm,eager,cuda_event_grouped_6,7.94667,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,20,,input_norm,eager,cuda_event_grouped_6,7.94667,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,21,,input_norm,eager,cuda_event_grouped_6,8.032,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,22,,input_norm,eager,cuda_event_grouped_6,8.01067,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,23,,input_norm,eager,cuda_event_grouped_6,7.968,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,24,,input_norm,eager,cuda_event_grouped_6,7.984,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,25,,input_norm,eager,cuda_event_grouped_6,8,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,26,,input_norm,eager,cuda_event_grouped_6,7.89333,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,27,,input_norm,eager,cuda_event_grouped_6,8.02667,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,28,,input_norm,eager,cuda_event_grouped_6,7.96267,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,29,,input_norm,eager,cuda_event_grouped_6,8.07467,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,30,,input_norm,eager,cuda_event_grouped_6,8.02667,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,31,,input_norm,eager,cuda_event_grouped_6,7.968,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,32,,input_norm,eager,cuda_event_grouped_6,7.94133,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,33,,input_norm,eager,cuda_event_grouped_6,8.05867,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,34,,input_norm,eager,cuda_event_grouped_6,7.96267,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,35,,input_norm,eager,cuda_event_grouped_6,7.97867,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,36,,input_norm,eager,cuda_event_grouped_6,7.952,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,37,,input_norm,eager,cuda_event_grouped_6,7.95733,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,38,,input_norm,eager,cuda_event_grouped_6,7.95733,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,39,,input_norm,eager,cuda_event_grouped_6,8,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,40,,input_norm,eager,cuda_event_grouped_6,7.94667,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,41,,input_norm,eager,cuda_event_grouped_6,8.04267,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,42,,input_norm,eager,cuda_event_grouped_6,7.93067,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,43,,input_norm,eager,cuda_event_grouped_6,7.93067,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,44,,input_norm,eager,cuda_event_grouped_6,7.97333,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,45,,input_norm,eager,cuda_event_grouped_6,8.09067,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,46,,input_norm,eager,cuda_event_grouped_6,7.98933,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,47,,input_norm,eager,cuda_event_grouped_6,7.86133,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,48,,input_norm,eager,cuda_event_grouped_6,7.92533,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,49,,input_norm,eager,cuda_event_grouped_6,7.92,ok,,0,8192,64,,6,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,0,,q_down,eager,cuda_event_grouped_3,21.0987,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,1,,q_down,eager,cuda_event_grouped_3,20.192,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,2,,q_down,eager,cuda_event_grouped_3,20.256,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,3,,q_down,eager,cuda_event_grouped_3,20.2987,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,4,,q_down,eager,cuda_event_grouped_3,20.32,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,5,,q_down,eager,cuda_event_grouped_3,19.6693,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,6,,q_down,eager,cuda_event_grouped_3,19.5627,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,7,,q_down,eager,cuda_event_grouped_3,19.5733,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,8,,q_down,eager,cuda_event_grouped_3,19.488,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,9,,q_down,eager,cuda_event_grouped_3,19.616,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,10,,q_down,eager,cuda_event_grouped_3,19.04,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,11,,q_down,eager,cuda_event_grouped_3,19.968,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,12,,q_down,eager,cuda_event_grouped_3,19.4987,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,13,,q_down,eager,cuda_event_grouped_3,19.584,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,14,,q_down,eager,cuda_event_grouped_3,19.712,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,15,,q_down,eager,cuda_event_grouped_3,19.2747,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,16,,q_down,eager,cuda_event_grouped_3,19.5947,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,17,,q_down,eager,cuda_event_grouped_3,21.2267,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,18,,q_down,eager,cuda_event_grouped_3,19.5947,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,19,,q_down,eager,cuda_event_grouped_3,21.6427,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,20,,q_down,eager,cuda_event_grouped_3,19.6587,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,21,,q_down,eager,cuda_event_grouped_3,19.5947,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,22,,q_down,eager,cuda_event_grouped_3,19.6587,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,23,,q_down,eager,cuda_event_grouped_3,19.0507,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,24,,q_down,eager,cuda_event_grouped_3,23.4453,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,25,,q_down,eager,cuda_event_grouped_3,19.4453,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,26,,q_down,eager,cuda_event_grouped_3,19.4133,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,27,,q_down,eager,cuda_event_grouped_3,19.7333,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,28,,q_down,eager,cuda_event_grouped_3,19.36,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,29,,q_down,eager,cuda_event_grouped_3,19.264,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,30,,q_down,eager,cuda_event_grouped_3,19.3067,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,31,,q_down,eager,cuda_event_grouped_3,19.4133,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,1,8192,7168,64,2048,0,32,,q_down,eager,cuda_event_grouped_3,19.5093,ok,,0,8192,64,,3,10,layer_moe|B1|N8192
