run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,stage,graph_mode,timing_method,status,error,n_samples,warmup,group_size,median_us,mean_us,min_us,p95_us,p99_us,stdev_us,iqr_us,cv,host_median_us,topk_sorted,throughput_qps,peak_allocated_bytes,peak_reserved_bytes,setup_us,steps,block_kv,config_id
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,q_down,cudagraph,cuda_event_grouped_4,ok,,50,10,4,13.536,13.5619,13.488,13.6888,13.8383,0.0836951,0.0739996,0.00617133,,0,591017,23954867712,24092082176,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,q_up,cudagraph,cuda_event_grouped_2,ok,,50,10,2,45.808,45.8586,45.536,46.2112,46.4763,0.215012,0.263998,0.00468858,,0,174642,23988422144,24127733760,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,q_absorb,cudagraph,cuda_event_grouped_2,ok,,50,10,2,28.312,28.3821,28.128,28.7736,29.0507,0.219086,0.284,0.00771918,,0,282566,24021976576,24203231232,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,kv_down,cudagraph,cuda_event_grouped_2,ok,,50,10,2,26.256,26.3056,26.16,26.6008,26.8842,0.161858,0.0440003,0.006153,,0,304692,24055531008,24220008448,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,indexer_proj,cudagraph,cuda_event_grouped_2,ok,,50,10,2,37.712,37.7706,37.616,38.1224,38.3963,0.173251,0.0640005,0.00458692,,0,212134,24089085440,24253562880,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,kv_append,cudagraph,cuda_event_per_iter,ok,,50,10,1,57.472,57.5923,57.408,58.304,58.889,0.358533,0.0559976,0.00622536,,0,139198,24089085440,24253562880,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,indexer_score,cudagraph,cuda_event_grouped_6,ok,,50,10,6,9.696,9.70005,9.6,9.80853,9.90288,0.0633579,0.0573338,0.00653171,,0,825083,24089085440,24255660032,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,indexer_select,cudagraph,cuda_event_per_iter,ok,,50,10,1,57.248,57.2768,56.896,58.1152,58.584,0.359562,0.192001,0.00627763,,0,139743,24089085440,24255660032,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,index_map,cudagraph,cuda_event_grouped_14,ok,,50,10,14,3.09943,3.11566,3.03771,3.24606,3.41365,0.0760154,0.0342857,0.0243979,,0,2.58112e+06,24089085440,24255660032,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,sparse_mla,cudagraph,cuda_event_grouped_2,ok,,50,10,2,30.664,30.7248,30.496,31.1832,31.6613,0.250685,0.151999,0.00815904,,0,260892,24089085440,24274534400,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,o_absorb,cudagraph,cuda_event_grouped_7,ok,,50,10,7,7.46971,7.47447,7.37371,7.5696,7.60014,0.0524238,0.072,0.00701372,,0,1.07099e+06,24089085440,24276631552,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,o_proj,cudagraph,cuda_event_per_iter,ok,,50,10,1,141.6,141.652,140.448,142.747,143.108,0.596563,0.815999,0.00421147,,0,56497.2,24089085440,24255660032,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,post_norm,cudagraph,cuda_event_grouped_5,ok,,50,10,5,10.9856,11.0016,10.944,11.0976,11.1923,0.0597862,0.0671998,0.00543432,,0,728226,24089085440,24257757184,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,router_score,cudagraph,cuda_event_grouped_3,ok,,50,10,3,23.9147,23.9554,23.8507,24.1243,24.3391,0.10466,0.0640005,0.00436894,,0,334523,24089085440,24259854336,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,router_topk,cudagraph,cuda_event_per_iter,ok,,50,10,1,54.208,54.3418,54.08,55.0896,55.6746,0.380813,0.0320002,0.00700775,,0,147580,24089085440,24261951488,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,mlp_experts,cudagraph,cuda_event_per_iter,ok,,50,10,1,4881.63,4881.7,4877.28,4884.99,4885.78,2.20044,2.75171,0.000450752,,0,1638.8,24089085440,24261951488,,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,8192,7168,64,2048,0,layer_total,cudagraph,cuda_event_per_iter,ok,,50,10,1,5500,5499.97,5494.91,5503.39,5504.2,2.18537,2.89595,0.000397343,,0,1454.55,24089085440,24270340096,39641.2,,64,layer_moe|B8|N8192
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,input_norm,eager,cuda_event_grouped_6,ok,,50,10,6,8.49333,8.512,8.37333,8.5712,9.01893,0.14123,0.0746666,0.0165919,,0,941915,24271194112,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,q_down,eager,cuda_event_grouped_3,ok,,50,10,3,18.9067,19.053,18.4747,19.9136,21.7099,0.663602,0.160001,0.0348293,,0,423131,24271128576,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,q_up,eager,cuda_event_grouped_2,ok,,50,10,2,45.776,45.864,45.504,46.0408,47.9656,0.590469,0.251998,0.0128743,,0,174764,24271472128,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,q_absorb,eager,cuda_event_per_iter,ok,,50,10,1,60.352,60.8659,59.2,63.1072,69.0701,2.17703,0.816002,0.0357677,,0,132556,24273438208,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,kv_down,eager,cuda_event_per_iter,ok,,50,10,1,74.272,74.8,73.504,77.12,81.6406,1.6798,1,0.0224573,,0,107712,24270524928,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,indexer_proj,eager,cuda_event_per_iter,ok,,50,10,1,64.912,65.4144,63.968,67.8176,73.9037,1.93355,0.799999,0.0295584,,0,123244,24270861824,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,kv_append,eager,cuda_event_per_iter,ok,,50,10,1,154.128,154.923,151.648,161.739,164.023,2.91285,2.784,0.018802,,0,51904.9,24270531584,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,indexer_score,eager,cuda_event_grouped_3,ok,,50,10,3,16.736,16.7919,16.2667,17.2107,18.955,0.552845,0.237334,0.0329233,,0,478011,24272259584,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,indexer_select,eager,cuda_event_per_iter,ok,,50,10,1,76.272,76.5107,75.424,77.4752,82.3987,1.59301,0.576004,0.0208207,,0,104888,24271886848,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,index_map,eager,cuda_event_grouped_2,ok,,50,10,2,26.928,27.0986,24.8,29.2088,31.184,1.27579,1.464,0.0470795,,0,297089,24270562816,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,sparse_mla,eager,cuda_event_grouped_2,ok,,50,10,2,31.184,31.2883,30.864,31.52,33.6616,0.630088,0.196,0.0201381,,0,256542,24288622592,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,o_absorb,eager,cuda_event_grouped_4,ok,,50,10,4,12.564,12.6755,12.4,13.3332,14.0846,0.360245,0.158,0.0284206,,0,636740,24271021568,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,o_proj,eager,cuda_event_per_iter,ok,,50,10,1,143.584,143.923,142.464,145.354,149.779,1.62549,1.056,0.0112941,,0,55716.5,24271136256,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,post_norm,eager,cuda_event_grouped_4,ok,,50,10,4,11.728,11.776,11.584,11.9464,12.8557,0.28623,0.143999,0.0243063,,0,682128,24270989312,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,router_score,eager,cuda_event_grouped_2,ok,,50,10,2,26.568,26.6432,26.272,26.8088,28.512,0.50857,0.127999,0.0190882,,0,301114,24270996992,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,router_topk,eager,cuda_event_per_iter,ok,,50,10,1,85.984,86.5632,84.672,89.0272,96.6003,2.28798,0.839999,0.0264314,,0,93040.6,24270779392,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,mlp_experts,eager,cuda_event_per_iter,ok,,50,10,1,5574.94,5574.74,5562.24,5584.99,5586.71,6.79658,10.8402,0.00121917,,0,1434.99,24271111680,24482152448,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,layer_total,eager,cuda_event_per_iter,ok,,50,10,1,6331.18,6340.75,6316.83,6346.81,6591.78,70.164,8.51965,0.0110656,,0,1263.59,24289662976,24482152448,40046.2,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,input_norm,cudagraph,cuda_event_grouped_6,ok,,50,10,6,8.23467,8.25877,8.20267,8.32827,8.45797,0.0578871,0.0519998,0.00700917,,0,971503,24271342080,24412946432,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,q_down,cudagraph,cuda_event_grouped_4,ok,,50,10,4,13.748,13.7654,13.648,13.8924,14.0587,0.0902704,0.0879997,0.00655775,,0,581903,24271342080,24415043584,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,q_up,cudagraph,cuda_event_grouped_2,ok,,50,10,2,45.856,45.8752,45.632,46.2272,46.4408,0.1789,0.208002,0.00389971,,0,174459,24304896512,24450695168,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,q_absorb,cudagraph,cuda_event_grouped_2,ok,,50,10,2,28.112,28.167,27.92,28.5592,28.9827,0.235399,0.236,0.00835724,,0,284576,24304314880,24492638208,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,kv_down,cudagraph,cuda_event_grouped_2,ok,,50,10,2,26.144,26.2022,26.032,26.4832,26.8786,0.191503,0.132001,0.00730866,,0,305998,24304314880,24475860992,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,indexer_proj,cudagraph,cuda_event_grouped_2,ok,,50,10,2,38.4,38.4454,38.304,38.7408,39.0834,0.172518,0.0799969,0.00448734,,0,208333,24337869312,24509415424,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,kv_append,cudagraph,cuda_event_per_iter,ok,,50,10,1,57.568,57.657,57.44,58.2256,59.007,0.353291,0.0960007,0.00612747,,0,138966,24337869312,24509415424,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,indexer_score,cudagraph,cuda_event_grouped_4,ok,,50,10,4,14.488,14.5051,14.344,14.6416,15.0159,0.137162,0.128,0.00945611,,0,552181,24337869312,24532484096,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,indexer_select,cudagraph,cuda_event_per_iter,ok,,50,10,1,57.184,57.3242,56.928,58.0192,58.9693,0.423142,0.192001,0.00738157,,0,139899,24337869312,24532484096,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,index_map,cudagraph,cuda_event_grouped_14,ok,,50,10,14,3.13714,3.14395,3.09486,3.22674,3.33415,0.0467663,0.0245713,0.014875,,0,2.55009e+06,24337869312,24511512576,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,sparse_mla,cudagraph,cuda_event_grouped_2,ok,,50,10,2,31.52,31.5923,31.328,31.9536,32.557,0.262275,0.223998,0.00830185,,0,253807,24337869312,24530386944,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,o_absorb,cudagraph,cuda_event_grouped_7,ok,,50,10,7,7.54514,7.55237,7.46514,7.63429,7.70647,0.0528362,0.0411432,0.00699598,,0,1.06028e+06,24337869312,24532484096,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,o_proj,cudagraph,cuda_event_per_iter,ok,,50,10,1,141.728,141.762,140.8,142.659,142.912,0.541726,0.695992,0.00382138,,0,56446.2,24337869312,24513609728,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,post_norm,cudagraph,cuda_event_grouped_5,ok,,50,10,5,11.1168,11.1205,10.9888,11.2192,11.3203,0.069137,0.0639997,0.00621707,,0,719632,24337869312,24515706880,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,router_score,cudagraph,cuda_event_grouped_3,ok,,50,10,3,23.9147,23.9123,23.68,24.1349,24.2684,0.130324,0.104001,0.00545009,,0,334523,24337869312,24517804032,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,router_topk,cudagraph,cuda_event_per_iter,ok,,50,10,1,53.728,53.8381,53.568,54.56,55.2109,0.368002,0.0640005,0.00683535,,0,148898,24337869312,24519901184,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,mlp_experts,cudagraph,cuda_event_per_iter,ok,,50,10,1,4893.9,4893.69,4888.06,4898.02,4900.22,2.76687,3.87979,0.000565395,,0,1634.69,24337869312,24519901184,,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,32768,7168,64,2048,0,layer_total,cudagraph,cuda_event_per_iter,ok,,50,10,1,5516.43,5515.99,5509.89,5519.76,5521.37,2.63825,3.80826,0.000478292,,0,1450.21,24337869312,24528289792,40046.2,,64,layer_moe|B8|N32768
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,input_norm,eager,cuda_event_grouped_6,ok,,50,10,6,8.496,8.5232,8.37867,8.58667,8.97813,0.126903,0.0599998,0.0148892,,0,941620,25063804928,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,q_down,eager,cuda_event_grouped_3,ok,,50,10,3,19.0827,19.1913,18.752,19.8683,21.1523,0.483846,0.178666,0.0252118,,0,419229,25063739392,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,q_up,eager,cuda_event_grouped_2,ok,,50,10,2,46.336,46.4374,45.92,46.876,48.42,0.563322,0.464,0.0121308,,0,172652,25064082944,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,q_absorb,eager,cuda_event_per_iter,ok,,50,10,1,60.576,60.9254,59.712,62.1936,69.2602,1.95211,0.632001,0.032041,,0,132066,25065467392,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,kv_down,eager,cuda_event_per_iter,ok,,50,10,1,73.888,74.4915,72.64,77.4,82.5514,1.9701,0.375995,0.0264473,,0,108272,25063135744,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,indexer_proj,eager,cuda_event_per_iter,ok,,50,10,1,65.008,65.497,64.064,68.5616,73.3635,1.9811,0.879999,0.0302473,,0,123062,25063472640,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,kv_append,eager,cuda_event_per_iter,ok,,50,10,1,154.512,155.867,153.408,160.688,166.282,2.94309,2.21601,0.0188821,,0,51775.9,25063142400,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,indexer_score,eager,cuda_event_per_iter,ok,,50,10,1,90.016,90.153,87.744,90.8864,95.8688,1.4394,0.648005,0.0159662,,0,88873.1,25067311616,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,indexer_select,eager,cuda_event_per_iter,ok,,50,10,1,100.736,100.927,98.784,101.952,106.243,1.5102,0.784006,0.0149632,,0,79415.5,25067868672,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,index_map,eager,cuda_event_grouped_2,ok,,50,10,2,26.92,26.9363,24.624,28.3632,30.592,1.10938,1,0.0411851,,0,297177,25063173632,25811746816,,,64,layer_moe|B8|N131072
layer-full,decoder_layer,layer_moe,deepseek_v32_layer,78b69000794d0937b47ae3387eff7663410264d1|ba89a3466e9470ad08ab39738d4e7bb66989e1e7,bf16_weights_fp8_kv,8,131072,7168,64,2048,0,sparse_mla,eager,cuda_event_grouped_2,ok,,50,10,2,31.024,31.1107,30.656,31.2848,33.7109,0.667233,0.124,0.0214471,,0,257865,25081233408,25811746816,,,64,layer_moe|B8|N131072
