run_id,workload,mode,backend,backend_commit,dtype,batch_size,candidate_count,dimension,indexer_heads,k,seed,trial,decode_step,stage,graph_mode,timing_method,elapsed_us,status,error,topk_sorted,context_len_actual,block_kv,steps,group_size,warmup,config_id
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,27,,score,eager,cuda_event_grouped_5,10.9824,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,28,,score,eager,cuda_event_grouped_5,10.8224,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,29,,score,eager,cuda_event_grouped_5,10.5664,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,30,,score,eager,cuda_event_grouped_5,13.216,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,31,,score,eager,cuda_event_grouped_5,10.7904,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,32,,score,eager,cuda_event_grouped_5,10.6432,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,33,,score,eager,cuda_event_grouped_5,11.008,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,34,,score,eager,cuda_event_grouped_5,10.816,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,35,,score,eager,cuda_event_grouped_5,10.752,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,36,,score,eager,cuda_event_grouped_5,10.9312,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,37,,score,eager,cuda_event_grouped_5,10.72,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,38,,score,eager,cuda_event_grouped_5,10.8416,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,39,,score,eager,cuda_event_grouped_5,10.816,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,40,,score,eager,cuda_event_grouped_5,11.0016,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,41,,score,eager,cuda_event_grouped_5,10.816,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,42,,score,eager,cuda_event_grouped_5,10.8416,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,43,,score,eager,cuda_event_grouped_5,10.8224,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,44,,score,eager,cuda_event_grouped_5,10.8096,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,45,,score,eager,cuda_event_grouped_5,10.8736,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,46,,score,eager,cuda_event_grouped_5,10.976,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,47,,score,eager,cuda_event_grouped_5,10.5856,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,48,,score,eager,cuda_event_grouped_5,10.7584,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,49,,score,eager,cuda_event_grouped_5,11.1104,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,50,,score,eager,cuda_event_grouped_5,10.7072,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,51,,score,eager,cuda_event_grouped_5,10.6304,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,52,,score,eager,cuda_event_grouped_5,11.04,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,53,,score,eager,cuda_event_grouped_5,10.7648,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,54,,score,eager,cuda_event_grouped_5,11.1232,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,55,,score,eager,cuda_event_grouped_5,10.7072,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,56,,score,eager,cuda_event_grouped_5,11.168,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,57,,score,eager,cuda_event_grouped_5,10.7584,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,58,,score,eager,cuda_event_grouped_5,10.7392,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,59,,score,eager,cuda_event_grouped_5,11.104,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
router-full-v2,router,flat_router_decode,torch_flat_router,,bf16,1,16,4096,,8,0,60,,score,eager,cuda_event_grouped_5,10.8288,ok,,0,,,,5,20,torch_flat_router|B1|E16|D4096
